,label,str__aff__id__id,str__levd__id__id,str__levs__id__id,str__jar__id__id,str__jwn__id__id,str__nmw__id__id,str__sw__id__id,str__exm__id__id,str__mel__id__id,arr__ocf__3gram__id__id,arr__ocf__space__id__id,arr__jac__3gram__id__id,arr__jac__space__id__id,arr__dice__3gram__id__id,arr__dice__space__id__id,arr__cos__3gram__id__id,arr__cos__space__id__id,num__anm__id__id,num__rdf__id__id,str__aff__Song_Name__Song_Name,str__levd__Song_Name__Song_Name,str__levs__Song_Name__Song_Name,str__jar__Song_Name__Song_Name,str__jwn__Song_Name__Song_Name,str__nmw__Song_Name__Song_Name,str__sw__Song_Name__Song_Name,str__exm__Song_Name__Song_Name,str__mel__Song_Name__Song_Name,arr__ocf__3gram__Song_Name__Song_Name,arr__ocf__space__Song_Name__Song_Name,arr__jac__3gram__Song_Name__Song_Name,arr__jac__space__Song_Name__Song_Name,arr__dice__3gram__Song_Name__Song_Name,arr__dice__space__Song_Name__Song_Name,arr__cos__3gram__Song_Name__Song_Name,arr__cos__space__Song_Name__Song_Name,str__aff__Artist_Name__Artist_Name,str__levd__Artist_Name__Artist_Name,str__levs__Artist_Name__Artist_Name,str__jar__Artist_Name__Artist_Name,str__jwn__Artist_Name__Artist_Name,str__nmw__Artist_Name__Artist_Name,str__sw__Artist_Name__Artist_Name,str__exm__Artist_Name__Artist_Name,str__mel__Artist_Name__Artist_Name,arr__ocf__3gram__Artist_Name__Artist_Name,arr__ocf__space__Artist_Name__Artist_Name,arr__jac__3gram__Artist_Name__Artist_Name,arr__jac__space__Artist_Name__Artist_Name,arr__dice__3gram__Artist_Name__Artist_Name,arr__dice__space__Artist_Name__Artist_Name,arr__cos__3gram__Artist_Name__Artist_Name,arr__cos__space__Artist_Name__Artist_Name,str__aff__Album_Name__Album_Name,str__levd__Album_Name__Album_Name,str__levs__Album_Name__Album_Name,str__jar__Album_Name__Album_Name,str__jwn__Album_Name__Album_Name,str__nmw__Album_Name__Album_Name,str__sw__Album_Name__Album_Name,str__exm__Album_Name__Album_Name,str__mel__Album_Name__Album_Name,arr__ocf__3gram__Album_Name__Album_Name,arr__ocf__space__Album_Name__Album_Name,arr__jac__3gram__Album_Name__Album_Name,arr__jac__space__Album_Name__Album_Name,arr__dice__3gram__Album_Name__Album_Name,arr__dice__space__Album_Name__Album_Name,arr__cos__3gram__Album_Name__Album_Name,arr__cos__space__Album_Name__Album_Name,str__aff__Genre__Genre,str__levd__Genre__Genre,str__levs__Genre__Genre,str__jar__Genre__Genre,str__jwn__Genre__Genre,str__nmw__Genre__Genre,str__sw__Genre__Genre,str__exm__Genre__Genre,str__mel__Genre__Genre,arr__ocf__3gram__Genre__Genre,arr__ocf__space__Genre__Genre,arr__jac__3gram__Genre__Genre,arr__jac__space__Genre__Genre,arr__dice__3gram__Genre__Genre,arr__dice__space__Genre__Genre,arr__cos__3gram__Genre__Genre,arr__cos__space__Genre__Genre,str__aff__Price__Price,str__levd__Price__Price,str__levs__Price__Price,str__jar__Price__Price,str__jwn__Price__Price,str__nmw__Price__Price,str__sw__Price__Price,str__exm__Price__Price,str__mel__Price__Price,arr__ocf__3gram__Price__Price,arr__ocf__space__Price__Price,arr__jac__3gram__Price__Price,arr__jac__space__Price__Price,arr__dice__3gram__Price__Price,arr__dice__space__Price__Price,arr__cos__3gram__Price__Price,arr__cos__space__Price__Price,str__aff__CopyRight__CopyRight,str__levd__CopyRight__CopyRight,str__levs__CopyRight__CopyRight,str__jar__CopyRight__CopyRight,str__jwn__CopyRight__CopyRight,str__nmw__CopyRight__CopyRight,str__sw__CopyRight__CopyRight,str__exm__CopyRight__CopyRight,str__mel__CopyRight__CopyRight,arr__ocf__3gram__CopyRight__CopyRight,arr__ocf__space__CopyRight__CopyRight,arr__jac__3gram__CopyRight__CopyRight,arr__jac__space__CopyRight__CopyRight,arr__dice__3gram__CopyRight__CopyRight,arr__dice__space__CopyRight__CopyRight,arr__cos__3gram__CopyRight__CopyRight,arr__cos__space__CopyRight__CopyRight,str__aff__Time__Time,str__levd__Time__Time,str__levs__Time__Time,str__jar__Time__Time,str__jwn__Time__Time,str__nmw__Time__Time,str__sw__Time__Time,str__exm__Time__Time,str__mel__Time__Time,arr__ocf__3gram__Time__Time,arr__ocf__space__Time__Time,arr__jac__3gram__Time__Time,arr__jac__space__Time__Time,arr__dice__3gram__Time__Time,arr__dice__space__Time__Time,arr__cos__3gram__Time__Time,arr__cos__space__Time__Time,str__aff__Released__Released,str__levd__Released__Released,str__levs__Released__Released,str__jar__Released__Released,str__jwn__Released__Released,str__nmw__Released__Released,str__sw__Released__Released,str__exm__Released__Released,str__mel__Released__Released,arr__ocf__3gram__Released__Released,arr__ocf__space__Released__Released,arr__jac__3gram__Released__Released,arr__jac__space__Released__Released,arr__dice__3gram__Released__Released,arr__dice__space__Released__Released,arr__cos__3gram__Released__Released,arr__cos__space__Released__Released
10,0,1.0,3,0.4,0.6333333253860474,0.7066666483879089,1.0,2.0,0,0.7066666483879089,0.3333333333333333,0.0,0.18181818181818182,0.0,0.3076923076923077,0.0,0.3086066999241838,0.0,0.10104130337302575,1.632924566722476,7.5,44.0,0.3015873015873016,0.6056528091430664,0.6056528091430664,1.0,13.0,0,0.6056528091430664,0.16666666666666666,0.3333333333333333,0.0784313725490196,0.15,0.14545454545454545,0.2608695652173913,0.1466471150213533,0.2672612419124244,3.5,8.0,0.5,0.8333333134651184,0.8999999761581421,0.0,8.0,0,0.8999999761581421,0.8,1.0,0.4,0.3333333333333333,0.5714285714285714,0.5,0.5962847939999439,0.5773502691896258,4.0,45.0,0.21052631578947367,0.6054458022117615,0.6054458022117615,2.0,8.0,0,0.6054458022117615,0.061224489795918366,0.3333333333333333,0.028846153846153848,0.15,0.056074766355140186,0.2608695652173913,0.056274185511309666,0.2672612419124244,-6.5,32,0.23809523809523814,0.535775363445282,0.535775363445282,-19.0,7.0,0,0.535775363445282,0.3333333333333333,0.6666666666666666,0.11363636363636363,0.2857142857142857,0.20408163265306123,0.4444444444444444,0.2214037213850238,0.47140452079103173,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-71.0,166.0,0.07262569832402233,0.4986991286277771,0.4986991286277771,-144.0,6.0,0,0.4986991286277771,0.041666666666666664,0.0,0.005780346820809248,0.0,0.011494252873563218,0.0,0.01666666666666667,0.0,1.0,3.0,0.25,0.5,0.5,1.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,17,0.05555555555555558,0.3888888955116272,0.3888888955116272,-8.0,1.0,0,0.3888888955116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,1.0,3,0.4,0.6333333253860474,0.6333333253860474,1.0,2.0,0,0.6333333253860474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03730697070284317,1.8561391304347825,11.5,33.0,0.3125,0.6083333492279053,0.6083333492279053,10.0,12.0,0,0.6083333492279053,0.21739130434782608,0.375,0.11627906976744186,0.21428571428571427,0.20833333333333334,0.35294117647058826,0.20851441405707477,0.35355339059327373,9.0,0.0,1.0,1.0,1.0,9.0,9.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,10.0,0.736842105263158,0.8531674146652222,0.9119004607200623,19.0,28.0,0,0.9119004607200623,0.8275862068965517,0.75,0.5714285714285714,0.375,0.7272727272727273,0.5454545454545454,0.7326750130471963,0.5669467095138409,-17.5,42,0.08695652173913049,0.695652186870575,0.8173913359642029,-38.0,4.0,0,0.8173913359642029,1.0,1.0,0.14285714285714285,0.16666666666666666,0.25,0.2857142857142857,0.37796447300922725,0.4082482904638631,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-45.5,117.0,0.09302325581395354,0.45106589794158936,0.45106589794158936,-93.0,4.0,0,0.45106589794158936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.25,0.5,0.5,1.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,11,0.2666666666666667,0.652910053730011,0.652910053730011,-2.0,4.0,0,0.652910053730011,0.2727272727272727,0.0,0.12,0.0,0.21428571428571427,0.0,0.21938172723813917,0.0
12,0,0.0,4,0.19999999999999996,0.4833333194255829,0.5349999666213989,0.0,1.0,0,0.5349999666213989,0.16666666666666666,0.0,0.08333333333333333,0.0,0.15384615384615385,0.0,0.1543033499620919,0.0,0.0716540739952467,1.7325477475091855,11.5,24.0,0.4,0.5554855465888977,0.5554855465888977,10.0,14.0,0,0.5554855465888977,0.2777777777777778,0.42857142857142855,0.14925373134328357,0.21428571428571427,0.2597402597402597,0.35294117647058826,0.2602896031476768,0.35856858280031806,10.0,0.0,1.0,1.0,1.0,10.0,10.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.5,19.0,0.6041666666666667,0.8194444179534912,0.8916666507720947,11.0,18.0,0,0.8916666507720947,0.875,1.0,0.56,0.6666666666666666,0.717948717948718,0.8,0.7298004491997616,0.8164965809277261,-3.5,24,0.25,0.5369318127632141,0.5369318127632141,-13.0,7.0,0,0.5369318127632141,0.5384615384615384,0.6666666666666666,0.1794871794871795,0.4,0.30434782608695654,0.5714285714285714,0.33796318470968734,0.5773502691896258,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0,1.0,1.0,1.0,18.0,18.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.25,0.5,0.5,1.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.23076923076923073,0.5705128312110901,0.5705128312110901,-2.0,4.0,0,0.5705128312110901,0.3,0.0,0.13636363636363635,0.0,0.24,0.0,0.24494897427831777,0.0
13,0,-0.5,4,0.19999999999999996,0.0,0.0,-1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252516175413372,1.9014812867034796,18.0,9.0,0.6666666666666667,0.8104938268661499,0.886296272277832,18.0,18.0,0,0.886296272277832,0.5862068965517241,0.6666666666666666,0.4146341463414634,0.5,0.5862068965517241,0.6666666666666666,0.5862068965517242,0.6666666666666667,4.0,0.0,1.0,1.0,1.0,4.0,4.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.19999999999999996,0.3581196665763855,0.3581196665763855,-2.0,8.0,0,0.3581196665763855,0.4666666666666667,0.6666666666666666,0.28,0.5,0.4375,0.6666666666666666,0.4383570037596046,0.6666666666666667,-1.5,23,0.28125,0.5605769157409668,0.5605769157409668,-10.0,7.0,0,0.5605769157409668,0.4666666666666667,0.6666666666666666,0.20588235294117646,0.3333333333333333,0.34146341463414637,0.5,0.35445877847928337,0.5163977794943222,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23.0,0.1785714285714286,0.4793650805950165,0.4793650805950165,-3.0,4.0,0,0.4793650805950165,0.045454545454545456,0.0,0.0196078431372549,0.0,0.038461538461538464,0.0,0.03892494720807615,0.0,3.0,1.0,0.75,0.8333333134651184,0.8333333134651184,3.0,3.0,0,0.8333333134651184,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.5000000000000001,0.0,0.5,11,0.2666666666666667,0.652910053730011,0.652910053730011,-2.0,4.0,0,0.652910053730011,0.2727272727272727,0.0,0.12,0.0,0.21428571428571427,0.0,0.21938172723813917,0.0
14,0,0.5,3,0.4,0.5111111402511597,0.5600000023841858,0.0,1.0,0,0.5600000023841858,0.2,0.0,0.09090909090909091,0.0,0.16666666666666666,0.0,0.16903085094570328,0.0,0.011415525114155223,1.9548532731376975,6.0,25.0,0.3055555555555556,0.5195561647415161,0.5195561647415161,2.0,11.0,0,0.5195561647415161,0.2,0.2857142857142857,0.09836065573770492,0.15384615384615385,0.1791044776119403,0.26666666666666666,0.18009006755629928,0.26726124191242434,10.0,0.0,1.0,1.0,1.0,10.0,10.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.5,9.0,0.7096774193548387,0.8394821286201477,0.9036892652511597,20.0,20.0,0,0.9036892652511597,0.6451612903225806,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.625,0.7142857142857143,0.6253053994807225,0.7216878364870323,-16.0,37,0.07499999999999996,0.6916666626930237,0.784166693687439,-34.0,3.0,0,0.784166693687439,0.6,1.0,0.08823529411764706,0.16666666666666666,0.16216216216216217,0.2857142857142857,0.23717082451262844,0.4082482904638631,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.5,53.0,0.3764705882352941,0.8256826400756836,0.8256826400756836,20.0,42.0,0,0.8256826400756836,0.855072463768116,0.8461538461538461,0.6941176470588235,0.6470588235294118,0.8194444444444444,0.7857142857142857,0.8201566952911605,0.7877263614433762,2.0,2.0,0.5,0.6666666865348816,0.7333333492279053,2.0,2.0,0,0.7333333492279053,0.3333333333333333,0.0,0.2,0.0,0.3333333333333333,0.0,0.33333333333333337,0.0,-1.0,14,0.2222222222222222,0.5555555820465088,0.5555555820465088,-5.0,4.0,0,0.5555555820465088,0.2727272727272727,0.0,0.10714285714285714,0.0,0.1935483870967742,0.0,0.20225995873897262,0.0
15,0,1.0,3,0.4,0.6333333253860474,0.6333333253860474,1.0,2.0,0,0.6333333253860474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371501394633067,1.856722231238263,28.0,14.0,0.7083333333333333,0.7384958267211914,0.7384958267211914,23.0,34.0,0,0.7384958267211914,0.8205128205128205,0.75,0.5614035087719298,0.5454545454545454,0.7191011235955056,0.7058823529411765,0.7246573018525412,0.7071067811865475,9.0,0.0,1.0,1.0,1.0,9.0,9.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,10.0,0.736842105263158,0.8531674146652222,0.9119004607200623,19.0,28.0,0,0.9119004607200623,0.8275862068965517,0.75,0.5714285714285714,0.375,0.7272727272727273,0.5454545454545454,0.7326750130471963,0.5669467095138409,-17.5,42,0.08695652173913049,0.695652186870575,0.8173913359642029,-38.0,4.0,0,0.8173913359642029,1.0,1.0,0.14285714285714285,0.16666666666666666,0.25,0.2857142857142857,0.37796447300922725,0.4082482904638631,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-45.5,117.0,0.09302325581395354,0.45106589794158936,0.45106589794158936,-93.0,4.0,0,0.45106589794158936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.25,0.5,0.5,1.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,11,0.2666666666666667,0.652910053730011,0.652910053730011,-2.0,4.0,0,0.652910053730011,0.2727272727272727,0.0,0.12,0.0,0.21428571428571427,0.0,0.21938172723813917,0.0
16,0,-1.0,5,0.0,0.4833333194255829,0.4833333194255829,-1.0,1.0,0,0.4833333194255829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15229740418494286,1.4713260530421217,0.0,31.0,0.26190476190476186,0.5052725076675415,0.5052725076675415,-9.0,9.0,0,0.5052725076675415,0.375,0.6,0.15254237288135594,0.2727272727272727,0.2647058823529412,0.42857142857142855,0.2769558547034987,0.4472135954999579,14.0,0.0,1.0,1.0,1.0,14.0,14.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,19.0,0.3448275862068966,0.7174785733222961,0.7174785733222961,8.0,9.0,0,0.7174785733222961,0.26666666666666666,0.42857142857142855,0.1509433962264151,0.2727272727272727,0.26229508196721313,0.42857142857142855,0.2623303343135812,0.4285714285714285,-9.5,23,0.11538461538461542,0.0,0.0,-20.0,3.0,0,0.0,0.2,1.0,0.03333333333333333,0.2,0.06451612903225806,0.3333333333333333,0.08770580193070293,0.4472135954999579,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.5,6.0,0.8,0.7805555462837219,0.7805555462837219,18.0,24.0,0,0.7805555462837219,0.9230769230769231,1.0,0.7058823529411765,0.8571428571428571,0.8275862068965517,0.9230769230769231,0.8320502943378437,0.9258200997725514,1.0,3.0,0.25,0.6666666865348816,0.6666666865348816,1.0,1.0,0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,11,0.15384615384615385,0.45868945121765137,0.45868945121765137,-2.0,2.0,0,0.45868945121765137,0.18181818181818182,0.0,0.08333333333333333,0.0,0.15384615384615385,0.0,0.1556997888323046,0.0
17,0,0.0,4,0.19999999999999996,0.4833333194255829,0.4833333194255829,0.0,1.0,0,0.4833333194255829,0.16666666666666666,0.0,0.08333333333333333,0.0,0.15384615384615385,0.0,0.1543033499620919,0.0,0.149791165675231,1.478892619296604,4.5,31.0,0.35416666666666663,0.6277777552604675,0.6277777552604675,-1.0,12.0,0,0.6277777552604675,0.28125,0.42857142857142855,0.1232876712328767,0.23076923076923078,0.21951219512195122,0.375,0.22499999999999995,0.3779644730092272,2.5,10.0,0.4444444444444444,0.45370370149612427,0.45370370149612427,-2.0,8.0,0,0.45370370149612427,0.8,1.0,0.36363636363636365,0.3333333333333333,0.5333333333333333,0.5,0.5656854249492379,0.5773502691896258,3.0,22.0,0.2142857142857143,0.5261543989181519,0.5261543989181519,2.0,5.0,0,0.5261543989181519,0.15384615384615385,0.2,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.16666666666666666,0.1432229748078866,0.16903085094570328,8.0,18,0.3571428571428571,0.7573260068893433,0.8543956279754639,5.0,12.0,0,0.8543956279754639,0.6666666666666666,0.75,0.46153846153846156,0.5,0.631578947368421,0.6666666666666666,0.6324555320336759,0.6708203932499369,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,25.0,0.2647058823529411,0.5993627309799194,0.7195538878440857,0.0,7.0,0,0.7195538878440857,0.1111111111111111,0.0,0.05,0.0,0.09523809523809523,0.0,0.09622504486493763,0.0,1.0,3.0,0.25,0.5,0.5,1.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,11,0.15384615384615385,0.41025641560554504,0.41025641560554504,-2.0,2.0,0,0.41025641560554504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,-1.0,5,0.0,0.0,0.0,-1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024371487725525,1.90483340070451,-0.5,44.0,0.3015873015873016,0.6510341763496399,0.7906205058097839,-16.0,13.0,0,0.7906205058097839,0.3793103448275862,0.6,0.13253012048192772,0.1875,0.23404255319148937,0.3157894736842105,0.2533593918376833,0.35856858280031806,12.0,0.0,1.0,1.0,1.0,12.0,12.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,21.0,0.43243243243243246,0.7272352576255798,0.836341142654419,2.0,12.0,0,0.836341142654419,0.48,0.5,0.23529411764705882,0.3,0.38095238095238093,0.46153846153846156,0.38933141071383015,0.4629100498862757,12.5,9,0.6538461538461539,0.768057644367218,0.8608345985412598,9.0,12.0,0,0.8608345985412598,0.85,0.6666666666666666,0.5666666666666667,0.4,0.723404255319149,0.5714285714285714,0.7315635209502898,0.5773502691896258,4.0,2.0,0.6666666666666667,0.7777777910232544,0.8222222328186035,4.0,4.0,0,0.8222222328186035,0.375,0.5,0.23076923076923078,0.3333333333333333,0.375,0.5,0.37499999999999994,0.4999999999999999,63.0,2.0,0.9692307692307692,0.9265771508216858,0.9486039876937866,63.0,63.0,0,0.9486039876937866,0.9,0.8,0.8181818181818182,0.6666666666666666,0.9,0.8,0.8999999999999999,0.7999999999999998,1.0,3.0,0.25,0.5,0.5,1.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,13,0.23529411764705888,0.4466230869293213,0.4466230869293213,-4.0,4.0,0,0.4466230869293213,0.18181818181818182,0.0,0.07407407407407407,0.0,0.13793103448275862,0.0,0.1421338109037403,0.0
19,1,-1.0,5,0.0,0.0,0.0,-1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23426267728774042,1.240801227814726,7.0,0.0,1.0,1.0,1.0,7.0,7.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,1.0,14.0,14.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.5,24.0,0.22580645161290325,0.7419354915618896,0.8451613187789917,-17.0,7.0,0,0.8451613187789917,0.7777777777777778,1.0,0.20588235294117646,0.16666666666666666,0.34146341463414637,0.2857142857142857,0.41247895569215265,0.4082482904638631,-9.0,23,0.11538461538461542,0.7051281929016113,0.79358971118927,-20.0,3.0,0,0.79358971118927,0.6,1.0,0.10714285714285714,0.2,0.1935483870967742,0.3333333333333333,0.2631174057921088,0.4472135954999579,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,4.0,0.8666666666666667,0.7800471782684326,0.7800471782684326,25.0,25.0,0,0.7800471782684326,0.8064516129032258,0.8571428571428571,0.6578947368421053,0.6666666666666666,0.7936507936507936,0.8,0.7937507937511906,0.8017837257372731,4.0,0.0,1.0,1.0,1.0,4.0,4.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12,0.25,0.6431878209114075,0.6431878209114075,-3.0,4.0,0,0.6431878209114075,0.2727272727272727,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.21320071635561047,0.0
20,0,-1.0,5,0.0,0.4833333194255829,0.4833333194255829,-1.0,1.0,0,0.4833333194255829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03347280334728031,1.8704453441295548,30.5,30.0,0.5161290322580645,0.694330096244812,0.694330096244812,28.0,32.0,0,0.694330096244812,0.46774193548387094,0.5,0.30526315789473685,0.3157894736842105,0.46774193548387094,0.48,0.46774193548387094,0.4803844614152615,12.0,0.0,1.0,1.0,1.0,12.0,12.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.0,0.0,1.0,1.0,1.0,27.0,27.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,9,0.5,0.6937322020530701,0.8162392973899841,4.0,7.0,0,0.8162392973899841,0.5333333333333333,0.3333333333333333,0.2962962962962963,0.2,0.45714285714285713,0.3333333333333333,0.46188021535170054,0.33333333333333337,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,71.0,0.2680412371134021,0.6107765436172485,0.6107765436172485,-16.0,16.0,0,0.6107765436172485,0.2727272727272727,0.125,0.11278195488721804,0.043478260869565216,0.20270270270270271,0.08333333333333333,0.20973380699048355,0.08838834764831843,2.0,2.0,0.5,0.6666666865348816,0.6666666865348816,2.0,2.0,0,0.6666666865348816,0.16666666666666666,0.0,0.09090909090909091,0.0,0.16666666666666666,0.0,0.16666666666666669,0.0,0.0,12,0.25,0.6431878209114075,0.6431878209114075,-3.0,4.0,0,0.6431878209114075,0.2727272727272727,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.21320071635561047,0.0
21,0,0.0,4,0.19999999999999996,0.6333333253860474,0.6333333253860474,0.0,1.0,0,0.6333333253860474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042908649555563505,1.8354270066746534,8.0,20.0,0.3548387096774194,0.6698156595230103,0.6698156595230103,4.0,13.0,0,0.6698156595230103,0.36666666666666664,0.5714285714285714,0.21153846153846154,0.4,0.3492063492063492,0.5714285714285714,0.3496029493900505,0.5714285714285714,12.0,0.0,1.0,1.0,1.0,12.0,12.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11.0,0.3529411764705882,0.7843137383460999,0.8705882430076599,-5.0,6.0,0,0.8705882430076599,0.75,1.0,0.2857142857142857,0.25,0.4444444444444444,0.4,0.4866642633922875,0.5,-2.0,37,0.31481481481481477,0.6550471782684326,0.7930282950401306,-19.0,12.0,0,0.7930282950401306,0.75,0.6666666666666666,0.2777777777777778,0.2222222222222222,0.43478260869565216,0.36363636363636365,0.4791574237499549,0.40824829046386296,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.5,167.0,0.09239130434782605,0.5263793468475342,0.6684655547142029,-143.0,6.0,0,0.6684655547142029,0.23076923076923078,0.0,0.03488372093023256,0.0,0.06741573033707865,0.0,0.09544271444636668,0.0,2.0,2.0,0.5,0.6666666865348816,0.7333333492279053,2.0,2.0,0,0.7333333492279053,0.3333333333333333,0.0,0.2,0.0,0.3333333333333333,0.0,0.33333333333333337,0.0,-1.0,14,0.2222222222222222,0.5555555820465088,0.5555555820465088,-5.0,4.0,0,0.5555555820465088,0.2727272727272727,0.0,0.10714285714285714,0.0,0.1935483870967742,0.0,0.20225995873897262,0.0
22,0,-0.5,4,0.19999999999999996,0.6888889074325562,0.6888889074325562,-1.0,1.0,0,0.6888889074325562,0.2,0.0,0.09090909090909091,0.0,0.16666666666666666,0.0,0.16903085094570328,0.0,0.010606060606060619,1.9580209895052474,4.0,51.0,0.25,0.5890522599220276,0.5890522599220276,-3.0,14.0,0,0.5890522599220276,0.24489795918367346,0.3,0.11214953271028037,0.125,0.20168067226890757,0.2222222222222222,0.2048963330287532,0.2300894966542111,12.0,0.0,1.0,1.0,1.0,12.0,12.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,23.0,0.3783783783783784,0.595533013343811,0.595533013343811,1.0,11.0,0,0.595533013343811,0.38461538461538464,0.5,0.18518518518518517,0.2727272727272727,0.3125,0.42857142857142855,0.3181423814878889,0.43301270189221935,-19.5,41,0.023809523809523836,0.0,0.0,-38.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,23.0,0.2068965517241379,0.5553160905838013,0.5553160905838013,2.0,12.0,0,0.5553160905838013,0.25806451612903225,0.2,0.14814814814814814,0.1,0.25806451612903225,0.18181818181818182,0.2580645161290323,0.18257418583505536,2.0,2.0,0.5,0.8333333134651184,0.8666666746139526,2.0,2.0,0,0.8666666746139526,0.3333333333333333,0.0,0.2,0.0,0.3333333333333333,0.0,0.33333333333333337,0.0,-4.0,17,0.05555555555555558,0.0,0.0,-8.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
