_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,Song_Name_Song_Name_jac_qgm_3_qgm_3,Song_Name_Song_Name_cos_dlm_dc0_dlm_dc0,Song_Name_Song_Name_mel,Song_Name_Song_Name_lev_dist,Song_Name_Song_Name_lev_sim,Artist_Name_Artist_Name_jac_qgm_3_qgm_3,Artist_Name_Artist_Name_cos_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_jac_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_mel,Artist_Name_Artist_Name_lev_dist,Artist_Name_Artist_Name_lev_sim,Artist_Name_Artist_Name_nmw,Artist_Name_Artist_Name_sw,Album_Name_Album_Name_jac_qgm_3_qgm_3,Album_Name_Album_Name_cos_dlm_dc0_dlm_dc0,Album_Name_Album_Name_mel,Album_Name_Album_Name_lev_dist,Album_Name_Album_Name_lev_sim,Price_Price_jac_qgm_3_qgm_3,Price_Price_cos_dlm_dc0_dlm_dc0,Price_Price_jac_dlm_dc0_dlm_dc0,Price_Price_mel,Price_Price_lev_dist,Price_Price_lev_sim,Price_Price_nmw,Price_Price_sw,label
224,1279,34874,0.0,0.03667488673510355,4.0,0.19999999999999996,0.056074766355140186,0.25000000000000006,0.5472055673599243,50.0,0.180327868852459,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
225,5702,37654,0.0,0.15143145482551656,4.0,0.19999999999999996,0.5428571428571428,0.5000000000000001,0.9520000219345093,3.0,0.88,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,0.13,0.35856858280031806,0.806553304195404,64.0,0.2558139534883721,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
226,2962,22498,0.0,0.1316561472130856,4.0,0.19999999999999996,0.16521739130434782,0.35007002100700246,0.6058458089828491,50.0,0.3589743589743589,0.5,0.7071067811865475,0.5,0.9039999842643738,12.0,0.52,1.0,13.0,0.13333333333333333,0.294174202707276,0.5325577259063721,39.0,0.1875,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
227,1299,34007,0.0,0.03819801805510625,5.0,0.0,0.12871287128712872,0.3076923076923077,0.7508926391601562,37.0,0.3620689655172413,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.76,0.75,0.948421061038971,1.0,0.95,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
228,6345,18442,0.0,0.3440516212992083,4.0,0.19999999999999996,0.08108108108108109,0.2886751345948129,0.6184825301170349,46.0,0.31343283582089554,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.4146341463414634,0.6546536707079772,0.8894736766815186,21.0,0.4473684210526315,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
229,4736,30405,0.0,0.15576385462917286,5.0,0.0,0.2222222222222222,0.5345224838248487,0.6138888597488403,18.0,0.4375,0.1346153846153846,0.4364357804719848,0.25,0.5725424885749817,31.0,0.1842105263157895,-13.0,8.0,0.09433962264150944,0.2857142857142857,0.6194444298744202,18.0,0.4,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
230,2862,22966,0.0,0.12461900200296094,3.0,0.4,0.16666666666666666,0.37499999999999994,0.6468545794487,23.0,0.32352941176470584,0.1724137931034483,0.3651483716701107,0.2222222222222222,0.5605517625808716,27.0,0.18181818181818177,4.0,11.0,0.45,0.629940788348712,0.7154762148857117,11.0,0.6333333333333333,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
231,2222,815,0.0,0.36678667866786674,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
232,1347,42021,0.0,0.03205540087099312,5.0,0.0,0.13,0.5017452060042545,0.6068378686904907,41.0,0.3278688524590164,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.046875,0.19611613513818402,0.3963693678379059,47.0,0.1132075471698113,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
233,5146,44694,0.0,0.11513849733745019,4.0,0.19999999999999996,0.09333333333333334,0.40824829046386296,0.49692967534065247,35.0,0.27083333333333337,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,0.16129032258064516,0.4082482904638631,0.6858307719230652,27.0,0.4375,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
234,1164,9943,0.0,0.11706728351604145,4.0,0.0,0.14782608695652175,0.42857142857142855,0.6655378937721252,51.0,0.26086956521739135,0.2727272727272727,0.4999999999999999,0.3333333333333333,0.8416666388511658,6.0,0.5,6.0,6.0,0.24444444444444444,0.5999999999999999,0.6765079498291016,13.0,0.5357142857142857,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
235,2862,42525,0.0,0.0673015873015873,4.0,0.19999999999999996,0.19444444444444445,0.4999999999999999,0.84375,25.0,0.21875,0.5416666666666666,0.7302967433402214,0.5714285714285714,0.586807906627655,31.0,0.1842105263157895,2.0,19.0,0.25,0.5345224838248487,0.8583333492279053,17.0,0.29166666666666663,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
236,5207,22901,0.0,0.22736998384350027,3.0,0.4,0.10465116279069768,0.40824829046386296,0.5722222328186035,52.0,0.2777777777777778,0.36,0.6324555320336759,0.4,0.8782608509063721,14.0,0.3913043478260869,-5.0,9.0,0.25333333333333335,0.5103103630798288,0.8336262106895447,47.0,0.3088235294117647,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
237,1184,12106,0.0,0.09780274244176446,3.0,0.4,0.09574468085106383,0.3779644730092272,0.526220440864563,52.0,0.23529411764705888,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.09278350515463918,0.3563483225498992,0.520229160785675,57.0,0.20833333333333337,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
238,3104,22995,0.0,0.13498586649271582,5.0,0.0,0.75,0.7999999999999998,0.9789474010467529,1.0,0.9473684210526316,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
239,1598,52923,0.0,0.030194811329667615,4.0,0.19999999999999996,0.11764705882352941,0.22360679774997896,0.6328856348991394,12.0,0.4285714285714286,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.35294117647058826,0.629940788348712,0.855410635471344,13.0,0.6285714285714286,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
240,289,22313,0.0,0.012952090709451913,4.0,0.19999999999999996,0.06818181818181818,0.20412414523193148,0.5797619223594666,40.0,0.2857142857142857,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.41379310344827586,0.6324555320336759,0.8959999680519104,13.0,0.48,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
241,1195,28050,0.0,0.042602495543672014,4.0,0.19999999999999996,0.3409090909090909,0.6681531047810609,0.627943754196167,12.0,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
242,3236,5545,0.0,0.5835888187556357,4.0,0.0,0.06422018348623854,0.27386127875258304,0.5199630856513977,68.0,0.2093023255813954,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.13953488372093023,0.2182178902359924,0.5998650193214417,14.0,0.46153846153846156,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
243,4659,41090,0.0,0.11338525188610371,3.0,0.4,0.8831168831168831,0.9333333333333332,0.9860329031944275,3.0,0.9583333333333334,0.7142857142857143,0.6666666666666667,0.5,0.9749999642372131,1.0,0.9375,15.0,15.0,0.5087719298245614,0.5443310539518174,0.9090577363967896,16.0,0.6595744680851063,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
244,5518,9828,0.0,0.5614570614570615,3.0,0.25,0.6,0.7559289460184544,0.9379310607910156,9.0,0.6896551724137931,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.5,0.6172133998483676,0.9252913594245911,4.0,0.8461538461538461,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
245,2020,28308,0.0,0.07135792002260843,3.0,0.4,0.12903225806451613,0.35856858280031806,0.5868373513221741,26.0,0.35,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.56,0.8164965809277261,0.8916666507720947,19.0,0.6041666666666667,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
246,1193,28008,0.0,0.042594972864895775,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.2857142857142857,0.5,0.8705882430076599,11.0,0.3529411764705882,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
247,3499,54794,0.0,0.06385735664488812,3.0,0.4,0.1724137931034483,0.5039526306789696,0.5638889074325562,26.0,0.35,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
248,5073,34877,0.0,0.14545402414198472,4.0,0.19999999999999996,0.22018348623853212,0.372677996249965,0.6350793838500977,47.0,0.3733333333333333,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.16393442622950818,0.4082482904638631,0.6209842562675476,30.0,0.36170212765957444,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
249,5515,9835,0.0,0.5607524148449415,3.0,0.25,0.18181818181818182,0.43301270189221935,0.6049505472183228,22.0,0.4054054054054054,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.5,0.6172133998483676,0.9252913594245911,4.0,0.8461538461538461,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
250,311,22308,0.0,0.01394118701811009,4.0,0.19999999999999996,0.11267605633802817,0.2182178902359924,0.6000254154205322,38.0,0.24,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.2765957446808511,0.3651483716701107,0.8379068374633789,14.0,0.5483870967741935,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
251,325,22311,0.0,0.014566805611581746,4.0,0.19999999999999996,0.08108108108108109,0.2182178902359924,0.5589743852615356,36.0,0.28,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.2765957446808511,0.3651483716701107,0.8379068374633789,14.0,0.5483870967741935,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
252,3574,53962,0.0,0.06623179274304136,4.0,0.19999999999999996,0.1262135922330097,0.2773500981126146,0.6437721252441406,40.0,0.3650793650793651,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,0.05660377358490566,0.1543033499620919,0.510037899017334,24.0,0.25,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
253,3507,23084,0.0,0.1519234101542194,4.0,0.19999999999999996,0.8241758241758241,0.9499999999999998,0.9740226864814758,7.0,0.9186046511627907,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,0.7156862745098039,0.9057894597833126,0.9548466801643372,16.0,0.8279569892473118,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
254,1570,27494,0.0,0.057103368007565325,5.0,0.0,0.0625,0.1336306209562122,0.4840755760669708,57.0,0.12307692307692308,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.1694915254237288,0.43301270189221935,0.5883190631866455,25.0,0.3589743589743589,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
255,3398,7369,0.0,0.4611209119283485,3.0,0.25,0.08695652173913043,0.35355339059327373,0.5507065057754517,49.0,0.2222222222222222,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.3488372093023256,0.4999999999999999,0.8769230842590332,24.0,0.3846153846153846,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
256,2375,3581,0.0,0.6632225635297403,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.7391304347826086,0.7999999999999998,0.9777777791023254,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
257,5985,38096,0.0,0.1571031079378412,5.0,0.0,0.05714285714285714,0.2886751345948129,0.4205128252506256,18.0,0.09999999999999998,0.3939393939393939,0.6324555320336759,0.4,0.8896551728248596,16.0,0.4482758620689655,-3.0,13.0,0.3157894736842105,0.35355339059327373,0.8290908932685852,5.0,0.5454545454545454,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
258,265,52970,0.0,0.00500283179158012,4.0,0.19999999999999996,0.3783783783783784,0.5999999999999999,0.6832729578018188,10.0,0.5833333333333333,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.17647058823529413,0.5,0.8205128312110901,10.0,0.23076923076923073,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
259,2959,7497,0.0,0.39469120981726025,4.0,0.0,0.07317073170731707,0.35856858280031806,0.4761904776096344,52.0,0.17460317460317465,0.3611111111111111,0.5773502691896258,0.3333333333333333,0.8812499642372131,19.0,0.40625,-6.0,13.0,0.12307692307692308,0.43301270189221935,0.41647812724113464,41.0,0.21153846153846156,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
260,3308,7387,0.0,0.44781372681738185,3.0,0.25,0.14666666666666667,0.4082482904638631,0.8309859037399292,60.0,0.15492957746478875,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.4807692307692308,0.7216878364870323,0.9011527895927429,12.0,0.6923076923076923,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
261,416,33321,0.0,0.012484619309144351,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.2631578947368421,0.4999999999999999,0.8588235378265381,24.0,0.2941176470588235,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
262,3440,34314,0.0,0.10025062656641603,3.0,0.4,0.10975609756097561,0.3651483716701107,0.5626984238624573,30.0,0.33333333333333337,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.37037037037037035,0.5,0.886956512928009,13.0,0.4347826086956522,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
263,1269,28015,0.0,0.045297162234517185,5.0,0.0,0.07407407407407407,0.33333333333333337,0.646572470664978,48.0,0.21311475409836067,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.2631578947368421,0.6123724356957946,0.6616350412368774,16.0,0.40740740740740744,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
264,1182,34041,0.0,0.03472283422931166,5.0,0.0,0.0990990990990991,0.2964997266644405,0.6163974404335022,44.0,0.2666666666666667,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.4878048780487805,0.7071067811865475,0.908108115196228,17.0,0.5405405405405406,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
265,3634,54794,0.0,0.06632113005073548,4.0,0.19999999999999996,0.1724137931034483,0.5039526306789696,0.5638889074325562,26.0,0.35,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
266,6314,20455,0.0,0.3086775849425568,5.0,0.0,0.0625,0.18490006540840973,0.586840033531189,39.0,0.2777777777777778,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.5645161290322581,0.7337993857053429,0.9213114380836487,24.0,0.6065573770491803,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
267,1301,28063,0.0,0.046359975768805906,4.0,0.19999999999999996,0.08791208791208792,0.40406101782088427,0.6214625835418701,52.0,0.24637681159420288,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.20689655172413793,0.4472135954999579,0.8479999899864197,19.0,0.24,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
268,3870,23901,0.0,0.16191791138446088,4.0,0.19999999999999996,0.7777777777777778,0.7999999999999998,0.9818181991577148,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
269,4761,6235,0.0,0.7635926222935044,4.0,0.0,0.09090909090909091,0.3849001794597505,0.6170721054077148,38.0,0.2692307692307693,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.4680624008178711,34.0,0.15000000000000002,0.0,0.0,0.0,0.42222222685813904,9.0,0.09999999999999998,-3.0,1.0,0
270,1669,52916,0.0,0.03154055484163576,5.0,0.0,0.1267605633802817,0.13483997249264842,0.5333333611488342,46.0,0.23333333333333328,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.12307692307692308,0.3779644730092272,0.5426654815673828,24.0,0.3142857142857143,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
271,4326,23361,0.0,0.18518042891999487,3.0,0.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
272,4678,41114,0.0,0.11378119375395246,4.0,0.19999999999999996,0.13861386138613863,0.48989794855663554,0.6095959544181824,51.0,0.29166666666666663,0.7142857142857143,0.6666666666666667,0.5,0.9749999642372131,1.0,0.9375,15.0,15.0,0.5087719298245614,0.5443310539518174,0.9090577363967896,16.0,0.6595744680851063,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
273,249,53087,0.0,0.004690413848964958,5.0,0.0,0.575,0.7905694150420948,0.9277777671813965,13.0,0.6388888888888888,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.15,0.5,0.8104166984558105,13.0,0.1875,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
274,1316,9940,0.0,0.13239436619718314,4.0,0.0,0.13178294573643412,0.4008918628686366,0.6620572805404663,61.0,0.22784810126582278,0.2727272727272727,0.4999999999999999,0.3333333333333333,0.8416666388511658,6.0,0.5,6.0,6.0,0.24444444444444444,0.5999999999999999,0.6765079498291016,13.0,0.5357142857142857,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
275,5695,37659,0.0,0.15122547067102154,4.0,0.19999999999999996,0.06474820143884892,0.22677868380553634,0.4711005985736847,108.0,0.14960629921259838,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,0.13,0.35856858280031806,0.806553304195404,64.0,0.2558139534883721,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
276,6289,47836,0.0,0.13147002257713858,4.0,0.19999999999999996,0.14516129032258066,0.4472135954999579,0.6125940084457397,26.0,0.35,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.22727272727272727,0.3651483716701107,0.8699855804443359,13.0,0.5357142857142857,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
277,4743,41115,0.0,0.11535935789857721,4.0,0.19999999999999996,0.09574468085106383,0.3903600291794132,0.5626190304756165,55.0,0.23611111111111116,0.7142857142857143,0.6666666666666667,0.5,0.9749999642372131,1.0,0.9375,15.0,15.0,0.5087719298245614,0.5443310539518174,0.9090577363967896,16.0,0.6595744680851063,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
278,426,33282,0.0,0.012799711555795956,4.0,0.19999999999999996,0.5333333333333333,0.6681531047810609,0.9246684312820435,12.0,0.6923076923076923,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.6,0.7905694150420948,0.9354838728904724,10.0,0.6774193548387097,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
279,498,29283,0.0,0.01700645425673597,3.0,0.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
280,6011,47246,0.0,0.12722770181602672,5.0,0.0,0.09803921568627451,0.17677669529663687,0.516246497631073,26.0,0.2571428571428571,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.7368421052631579,0.9258200997725514,0.954285740852356,8.0,0.7714285714285715,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
281,6851,39325,0.0,0.17421487603305785,5.0,0.0,0.037037037037037035,0.31622776601683794,0.5350140333175659,14.0,0.17647058823529416,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.3333333333333333,0.3651483716701107,0.867878794670105,13.0,0.6060606060606061,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
282,588,55899,0.0,0.01051897171684646,3.0,0.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
283,5201,22909,0.0,0.2270286786852329,3.0,0.4,0.09876543209876543,0.42640143271122083,0.5894531607627869,52.0,0.23529411764705888,0.36,0.6324555320336759,0.4,0.8857142925262451,12.0,0.4285714285714286,-3.0,9.0,0.25333333333333335,0.5103103630798288,0.8336262106895447,47.0,0.3088235294117647,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
284,1264,34920,0.0,0.036197021764032056,5.0,0.0,0.30526315789473685,0.4803844614152615,0.694330096244812,30.0,0.5161290322580645,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
285,969,41979,0.0,0.023082970056456764,3.0,0.4,0.05454545454545454,0.22360679774997896,0.4297052025794983,41.0,0.16326530612244894,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.2903225806451613,0.5773502691896258,0.8666666746139526,18.0,0.33333333333333337,0.0,0.0,0.0,0.42222222685813904,9.0,0.09999999999999998,-3.0,1.0,0
286,1558,41579,0.0,0.037470838644508064,3.0,0.4,0.12345679012345678,0.35355339059327373,0.6446544528007507,32.0,0.33333333333333337,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.5714285714285714,0.5669467095138409,0.9119004607200623,10.0,0.736842105263158,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
287,6762,51437,0.0,0.13146178820693277,5.0,0.0,0.21666666666666667,0.3872983346207417,0.8053594827651978,41.0,0.2407407407407407,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.175,0.35355339059327373,0.8388888835906982,29.0,0.19444444444444442,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
288,1156,34921,0.0,0.03310329028378345,5.0,0.0,0.08208955223880597,0.19446111706564934,0.5771351456642151,61.0,0.18666666666666665,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.5135135135135135,0.7302967433402214,0.7619079947471619,8.0,0.7037037037037037,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
289,1685,23820,0.0,0.07073887489504616,4.0,0.19999999999999996,0.12903225806451613,0.2886751345948129,0.56160968542099,11.0,0.38888888888888884,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.42105263157894735,0.6546536707079772,0.8941176533699036,18.0,0.47058823529411764,0.0,0.0,0.0,0.42222222685813904,9.0,0.09999999999999998,-3.0,1.0,0
290,3312,34309,0.0,0.09653443702818498,3.0,0.4,0.14084507042253522,0.5103103630798287,0.5616315007209778,32.0,0.2558139534883721,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.24444444444444444,0.22360679774997896,0.8244752883911133,14.0,0.5172413793103448,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
291,368,19176,0.0,0.019190654985398403,5.0,0.0,0.0784313725490196,0.14285714285714285,0.580439567565918,15.0,0.42307692307692313,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.06779661016949153,0.15075567228888181,0.7032983899116516,35.0,0.18604651162790697,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
292,3413,34349,0.0,0.09936242685376573,3.0,0.4,0.1276595744680851,0.35355339059327373,0.6492016911506653,53.0,0.24285714285714288,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.24444444444444444,0.22360679774997896,0.8244752883911133,14.0,0.5172413793103448,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
293,2979,37085,0.0,0.08032897397869754,5.0,0.0,0.06818181818181818,0.30304576336566325,0.5211640000343323,47.0,0.25396825396825395,0.4482758620689655,0.6324555320336759,0.4,0.9039999842643738,12.0,0.52,1.0,13.0,0.11267605633802817,0.3535533905932738,0.5545468926429749,37.0,0.28846153846153844,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
294,3527,54789,0.0,0.06437423570424716,4.0,0.19999999999999996,0.13333333333333333,0.36927447293799825,0.5668296813964844,33.0,0.33999999999999997,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,0.15,0.3872983346207417,0.6198412775993347,27.0,0.3571428571428571,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
295,1164,27989,0.0,0.041587766622601774,5.0,0.0,0.07017543859649122,0.2964997266644405,0.5892078876495361,56.0,0.18840579710144922,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.6428571428571429,0.8944271909999159,0.9359999895095825,8.0,0.6799999999999999,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
296,5122,34113,0.0,0.15014803740509486,4.0,0.19999999999999996,0.42857142857142855,0.5590169943749475,0.8880985379219055,18.0,0.6086956521739131,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,0.425,0.5669467095138409,0.9051514863967896,14.0,0.5757575757575757,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
297,3421,34320,0.0,0.09967948717948716,2.0,0.6,0.6666666666666666,0.8528028654224417,0.9446808099746704,13.0,0.7234042553191489,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.24444444444444444,0.22360679774997896,0.8244752883911133,14.0,0.5172413793103448,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,1
298,1069,11277,0.0,0.09479471490644675,4.0,0.19999999999999996,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,0.0,1.0,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,1
299,3451,34326,0.0,0.10053603682339918,3.0,0.4,0.14084507042253522,0.5103103630798287,0.5616315007209778,32.0,0.2558139534883721,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.24444444444444444,0.22360679774997896,0.8244752883911133,14.0,0.5172413793103448,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
