_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,title_title_jac_qgm_3_qgm_3,title_title_cos_dlm_dc0_dlm_dc0,authors_authors_jac_qgm_3_qgm_3,authors_authors_cos_dlm_dc0_dlm_dc0,authors_authors_mel,authors_authors_lev_dist,authors_authors_lev_sim,year_year_exm,year_year_anm,year_year_lev_dist,year_year_lev_sim,label
7752,1142,1864,0.0,0.6126609442060086,3.0,0.25,0.19047619047619047,0.24494897427831777,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7753,1949,205,0.0,0.10518214468958442,4.0,0.0,0.24285714285714285,0.30304576336566325,0.0625,0.1091089451179962,0.5411615967750549,61.0,0.23750000000000004,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7754,1835,1979,0.0,0.9272359777665488,3.0,0.25,0.2524752475247525,0.35355339059327373,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7755,1016,1254,0.0,0.8102073365231259,3.0,0.25,0.2,0.24743582965269675,0.023529411764705882,0.13608276348795434,0.518717885017395,49.0,0.1694915254237288,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7756,1664,2201,0.0,0.7560199909132213,4.0,0.0,0.35185185185185186,0.4472135954999579,0.036585365853658534,0.14907119849998599,0.6119204759597778,42.0,0.2075471698113207,0.0,0.9974987493746873,1.0,0.8333333333333334,0
7757,1339,1413,0.0,0.9476291578202406,3.0,0.25,0.18548387096774194,0.2834733547569204,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9995004995004995,1.0,0.8333333333333334,0
7758,2410,720,0.0,0.29875518672199175,3.0,0.25,0.10431654676258993,0.18609684207969418,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7759,1991,2190,0.0,0.9091324200913242,3.0,0.25,0.39473684210526316,0.6158817620514397,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7760,1857,2044,0.0,0.9085127201565558,4.0,0.0,0.1357142857142857,0.0944911182523068,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9995007488766849,1.0,0.8333333333333334,0
7761,1741,1877,0.0,0.9275439531166756,3.0,0.25,0.25225225225225223,0.21320071635561041,0.02654867256637168,0.1178511301977579,0.5820595622062683,54.0,0.23943661971830987,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7762,1237,947,0.0,0.7655618431689571,3.0,0.25,0.16161616161616163,0.24343224778007383,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7763,1674,1531,0.0,0.9145758661887694,3.0,0.25,0.14871794871794872,0.32539568672798425,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9970014992503748,4.0,0.33333333333333337,0
7764,542,1912,0.0,0.2834728033472803,3.0,0.25,0.18181818181818182,0.1315903389919538,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7765,245,2019,0.0,0.12134720158494305,3.0,0.25,0.17829457364341086,0.31622776601683794,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7766,3,2276,0.0,0.0013181019332161314,4.0,0.0,0.193717277486911,0.13834289277321493,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7767,145,1150,0.0,0.12608695652173918,2.0,0.5,0.2857142857142857,0.4472135954999579,0.045454545454545456,0.13483997249264842,0.5506696701049805,54.0,0.20588235294117652,0.0,0.997002997002997,4.0,0.33333333333333337,0
7768,876,1549,0.0,0.565526145900581,4.0,0.0,0.45384615384615384,0.6573757351339165,1.0,1.0,1.0,0.0,1.0,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7769,183,576,0.0,0.31770833333333337,3.0,0.0,0.14917127071823205,0.14744195615489714,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,0
7770,2113,391,0.0,0.18504495977283486,3.0,0.25,0.5462184873949579,0.7635417155709333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
7771,1675,590,0.0,0.3522388059701492,4.0,0.0,0.16151202749140894,0.27888667551135854,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9974987493746873,1.0,0.8333333333333334,0
7772,2075,1026,0.0,0.4944578313253012,3.0,0.25,0.26605504587155965,0.28867513459481287,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9994994994994995,1.0,0.8333333333333334,0
7773,391,1472,0.0,0.265625,4.0,0.0,0.18229166666666666,0.29411764705882354,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7774,314,162,0.0,0.5159235668789809,3.0,0.0,0.16560509554140126,0.140028008402801,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7775,561,1276,0.0,0.43965517241379315,4.0,0.0,0.336283185840708,0.5345224838248488,0.32051282051282054,0.5698028822981898,0.6601731777191162,35.0,0.4696969696969697,0.0,0.998,4.0,0.33333333333333337,0
7776,254,2169,0.0,0.11710465652374369,3.0,0.25,0.14423076923076922,0.33541019662496846,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9995004995004995,1.0,0.8333333333333334,0
7777,356,1947,0.0,0.18284540318438625,4.0,0.0,0.17647058823529413,0.17149858514250882,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7778,718,1186,0.0,0.6053962900505903,2.0,0.5,0.13636363636363635,0.2279211529192759,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9995004995004995,1.0,0.8333333333333334,0
7779,1107,578,0.0,0.5221318879855466,4.0,0.0,0.09444444444444444,0.16116459280507606,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9994987468671679,1.0,0.8333333333333334,0
7780,34,789,0.0,0.04309252217997461,3.0,0.0,0.16149068322981366,0.27500954910846337,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7781,1111,614,0.0,0.5526552655265526,3.0,0.25,0.5681818181818182,0.6885303726590962,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7782,863,680,0.0,0.7879490150637312,3.0,0.0,0.18536585365853658,0.11785113019775793,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7783,1233,412,0.0,0.3341443633414436,3.0,0.25,0.18041237113402062,0.2452557357939863,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.999000999000999,1.0,0.8333333333333334,0
7784,1690,1063,0.0,0.6289940828402367,3.0,0.25,0.1497326203208556,0.2760262237369417,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.996003996003996,4.0,0.33333333333333337,0
7785,2162,1947,0.0,0.900555041628122,4.0,0.0,0.23853211009174313,0.35355339059327373,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7786,526,1957,0.0,0.26877874297393967,4.0,0.0,0.16796875,0.18144368465060579,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7787,2581,195,0.0,0.07555211158465713,4.0,0.0,0.23776223776223776,0.35355339059327373,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9995,4.0,0.33333333333333337,0
7788,146,159,0.0,0.9182389937106918,2.0,0.33333333333333337,0.1724137931034483,0.253546276418555,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7789,206,246,0.0,0.8373983739837398,1.0,0.6666666666666667,0.19889502762430938,0.31426968052735443,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
7790,1924,1141,0.0,0.593035343035343,3.0,0.25,0.8461538461538461,0.9013878188659974,1.0,1.0,1.0,0.0,1.0,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7791,206,1665,0.0,0.12372372372372376,3.0,0.25,0.17073170731707318,0.16666666666666669,0.015873015873015872,0.06804138174397717,0.5591579079627991,141.0,0.1705882352941176,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7792,923,821,0.0,0.8894907908992415,2.0,0.33333333333333337,0.4797297297297297,0.6210590034081188,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
7793,2096,1448,0.0,0.6908396946564885,4.0,0.0,0.16363636363636364,0.25354627641855493,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7794,351,312,0.0,0.8888888888888888,2.0,0.33333333333333337,0.22727272727272727,0.25,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7795,515,1393,0.0,0.36970567121320885,4.0,0.0,0.11210762331838565,0.21055872190307892,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7796,30,1048,0.0,0.028625954198473247,3.0,0.25,0.25,0.42426406871192845,0.0,0.0,0.5790598392486572,43.0,0.17307692307692313,0.0,0.9984992496248124,1.0,0.8333333333333334,0
7797,1540,385,0.0,0.25,4.0,0.0,0.11983471074380166,0.14400460822119582,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7798,1173,1471,0.0,0.7974167233174712,2.0,0.5,0.26956521739130435,0.294174202707276,0.015748031496062992,0.10206207261596574,0.6221026182174683,55.0,0.2465753424657534,0.0,0.9975,4.0,0.33333333333333337,0
7799,2414,1508,0.0,0.6246893123446562,4.0,0.0,0.5117647058823529,0.6939779183594884,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7800,427,1909,0.0,0.22367731796752222,4.0,0.0,0.15503875968992248,0.19069251784911848,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7801,907,546,0.0,0.6019845644983461,3.0,0.0,0.22666666666666666,0.33806170189140655,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7802,829,881,0.0,0.9409761634506243,2.0,0.33333333333333337,0.16993464052287582,0.0890870806374748,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7803,2402,152,0.0,0.06328059950041631,3.0,0.25,0.2909090909090909,0.2279211529192759,0.023255813953488372,0.1178511301977579,0.5736179351806641,45.0,0.22413793103448276,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7804,215,1777,0.0,0.12099043331457515,4.0,0.0,0.6751592356687898,0.8432740427115678,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7805,2096,1472,0.0,0.7022900763358779,4.0,0.0,0.5480769230769231,0.6416889479197478,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
7806,2587,796,0.0,0.3076923076923077,4.0,0.0,0.2761904761904762,0.43852900965351466,0.5428571428571428,1.0000000000000002,0.8017391562461853,20.0,0.19999999999999996,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7807,2354,813,0.0,0.3453695836873407,4.0,0.0,0.17682926829268292,0.21764287503300347,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7808,289,1866,0.0,0.154876741693462,3.0,0.25,0.15384615384615385,0.09128709291752767,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7809,1852,1162,0.0,0.6274298056155507,2.0,0.5,0.16326530612244897,0.0625,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7810,449,293,0.0,0.6525612472160356,3.0,0.0,0.15,0.10101525445522107,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7811,301,1797,0.0,0.16750139120756813,4.0,0.0,0.19463087248322147,0.3380617018914066,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7812,1287,447,0.0,0.3473193473193473,3.0,0.25,0.16326530612244897,0.2773500981126146,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7813,1752,956,0.0,0.545662100456621,3.0,0.25,0.14124293785310735,0.1846372364689991,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7814,945,451,0.0,0.47724867724867726,2.0,0.33333333333333337,0.22330097087378642,0.25819888974716115,0.017241379310344827,0.0,0.5444007515907288,97.0,0.11009174311926606,1.0,1.0,0.0,1.0,0
7815,87,2105,0.0,0.0413301662707839,4.0,0.0,0.4065040650406504,0.6324555320336759,0.7567567567567568,0.7302967433402214,0.9530261158943176,3.0,0.9032258064516129,0.0,0.9995002498750625,1.0,0.8333333333333334,0
7816,2364,1989,0.0,0.8413705583756346,4.0,0.0,0.21266968325791855,0.29012942659282975,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7817,1655,1233,0.0,0.7450151057401813,3.0,0.25,0.1380952380952381,0.16222142113076254,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.997002997002997,4.0,0.33333333333333337,0
7818,542,1915,0.0,0.28302872062663187,4.0,0.0,0.23837209302325582,0.2672612419124244,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7819,2340,1068,0.0,0.45641025641025645,4.0,0.0,0.82,0.9354143466934852,0.7090909090909091,0.9999999999999998,0.7941573858261108,36.0,0.23404255319148937,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7820,1032,968,0.0,0.937984496124031,4.0,0.0,0.8092105263157895,0.890870806374748,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7821,1279,1988,0.0,0.6433601609657948,3.0,0.25,0.14917127071823205,0.2637521893583148,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7822,895,26,0.0,0.029050279329608908,3.0,0.0,0.6242038216560509,0.7431605356175384,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7823,1751,804,0.0,0.4591661907481439,4.0,0.0,0.43795620437956206,0.5533985905294664,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7824,1839,825,0.0,0.4486133768352365,3.0,0.25,0.1527777777777778,0.20412414523193148,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7825,1149,1033,0.0,0.8990426457789382,3.0,0.25,0.27184466019417475,0.502518907629606,1.0,1.0,1.0,0.0,1.0,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7826,470,998,0.0,0.4709418837675351,3.0,0.0,0.17105263157894737,0.223606797749979,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7827,19,1409,0.0,0.01348474095102914,2.0,0.5,0.5392156862745098,0.6831300510639732,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
7828,2269,1365,0.0,0.6015866020273248,3.0,0.25,0.7411764705882353,0.8770580193070293,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7829,446,545,0.0,0.8183486238532109,2.0,0.33333333333333337,0.8301886792452831,0.9428090415820632,1.0,1.0,1.0,0.0,1.0,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7830,1892,1870,0.0,0.9883720930232558,2.0,0.5,0.14204545454545456,0.2672612419124244,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7831,595,1267,0.0,0.4696132596685083,4.0,0.0,0.16205533596837945,0.20833333333333334,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9995002498750625,1.0,0.8333333333333334,0
7832,803,566,0.0,0.7048567870485678,3.0,0.0,0.23770491803278687,0.3849001794597505,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7833,1915,1156,0.0,0.6036553524804178,2.0,0.5,0.13013698630136986,0.22237479499833038,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7834,1944,204,0.0,0.1049382716049383,3.0,0.25,0.16312056737588654,0.253546276418555,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,0
7835,565,1076,0.0,0.525092936802974,4.0,0.0,0.7941176470588235,0.8488746876271654,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
7836,2524,388,0.0,0.15372424722662437,4.0,0.0,0.1414141414141414,0.3872983346207417,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9975,4.0,0.33333333333333337,0
7837,892,2261,0.0,0.394515701017249,4.0,0.0,0.2578616352201258,0.2864459496157732,0.0273972602739726,0.1543033499620919,0.5548872351646423,31.0,0.26190476190476186,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7838,1664,207,0.0,0.12439903846153844,4.0,0.0,0.24210526315789474,0.43301270189221935,0.022222222222222223,0.0,0.5713527798652649,22.0,0.24137931034482762,1.0,1.0,0.0,1.0,0
7839,1705,1272,0.0,0.7460410557184751,3.0,0.25,0.14655172413793102,0.11180339887498948,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7840,2150,207,0.0,0.09627906976744183,3.0,0.25,0.18292682926829268,0.24019223070763074,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9974987493746873,1.0,0.8333333333333334,0
7841,2096,246,0.0,0.11736641221374045,2.0,0.5,0.11055276381909548,0.07273929674533079,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.999498997995992,1.0,0.8333333333333334,0
7842,2360,1886,0.0,0.7991525423728814,4.0,0.0,0.7,0.7302967433402214,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7843,210,912,0.0,0.23026315789473684,2.0,0.33333333333333337,0.2621359223300971,0.4193139346887673,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7844,1183,1057,0.0,0.893491124260355,3.0,0.25,0.15,0.24806946917841693,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9995002498750625,1.0,0.8333333333333334,0
7845,563,1632,0.0,0.3449754901960784,2.0,0.5,0.15714285714285714,0.18257418583505533,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7846,1839,2024,0.0,0.9085968379446641,4.0,0.0,0.12101910828025478,0.2651650429449553,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7847,2108,949,0.0,0.4501897533206831,4.0,0.0,0.2158273381294964,0.16666666666666669,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7848,1922,2172,0.0,0.8848987108655617,3.0,0.25,0.6136363636363636,0.7844645405527361,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7849,304,927,0.0,0.32793959007551243,3.0,0.0,1.0,1.0,0.17647058823529413,0.46291004988627577,0.5165241956710815,75.0,0.16666666666666663,0.0,0.99900149775337,1.0,0.8333333333333334,0
7850,857,1290,0.0,0.6643410852713179,4.0,0.0,0.9289940828402367,0.9813067629253164,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7851,1496,1459,0.0,0.9752673796791443,2.0,0.5,0.2733812949640288,0.44194173824159216,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.99899849774662,1.0,0.8333333333333334,0
7852,802,917,0.0,0.8745910577971647,3.0,0.0,0.102803738317757,0.0,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7853,1968,1649,0.0,0.8379065040650406,3.0,0.25,0.17575757575757575,0.1414213562373095,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7854,1664,2044,0.0,0.8140900195694716,3.0,0.25,0.25,0.1889822365046136,0.02247191011235955,0.12909944487358055,0.5908979773521423,50.0,0.21875,0.0,0.9980029955067399,4.0,0.33333333333333337,0
7855,1355,1746,0.0,0.7760595647193586,3.0,0.25,0.7236180904522613,0.7463904912524668,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
7856,607,13,0.0,0.021416803953871466,3.0,0.0,0.922077922077922,0.9428090415820632,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
7857,1312,1064,0.0,0.8109756097560976,3.0,0.25,0.5344827586206896,0.563436169819011,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9994994994994995,1.0,0.8333333333333334,0
7858,2342,1384,0.0,0.5909479077711357,3.0,0.25,0.20987654320987653,0.40089186286863654,0.050505050505050504,0.14285714285714285,0.5971883535385132,46.0,0.25806451612903225,1.0,1.0,0.0,1.0,0
7859,2363,1559,0.0,0.6597545493017352,4.0,0.0,0.7222222222222222,0.8249579113843053,1.0,1.0,1.0,0.0,1.0,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
7860,2209,2182,0.0,0.9877772747849706,3.0,0.25,0.1797752808988764,0.07106690545187015,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7861,2547,507,0.0,0.199057714958775,2.0,0.5,0.25396825396825395,0.3590924232298039,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7862,291,2087,0.0,0.1394345951126018,3.0,0.25,0.17355371900826447,0.26111648393354675,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.99900149775337,1.0,0.8333333333333334,0
7863,463,1367,0.0,0.33869787856620337,3.0,0.25,0.12,0.0753778361444409,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
7864,692,1787,0.0,0.38724118634583105,4.0,0.0,0.1935483870967742,0.10660035817780521,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,0
7865,994,308,0.0,0.3098591549295775,3.0,0.0,0.14782608695652175,0.21081851067789195,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.999000499750125,4.0,0.33333333333333337,0
